person_id,tweet,intent
49646648,Watching Guardians of the Galaxy (with Amanda Christy Putri ) — https://t.co/T9QLQQPll8,0
296398474,Guardians Of The Galaxy: Volume 2 is amaaaazing!,0
266195265, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
396636786," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
62622202," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
323634259,Guardians of the Galaxy was ���,0
18435438,Fox Theatre hosting Sunday screening... https://t.co/OcGB5QY4iR,0
744008118527418368,The last scene in guardians of the galaxy where gru saved his friends :((((( i am a crying mess,0
339580472," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
861373314,Guardians Of The Galaxy Vol 2: 35 Easter Eggs &amp; References You Must See,0
52364383, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
138250753," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
55731019,guardians of the galaxy 2 OST �,0
2923649060," Guardians of the Galaxy are back!
It's show time in Marvel Future Fight! https://t.co/rGddDwtgeK",0
5655132,"I've driven 400+ miles in the last two days, today is all about laying down and napping whenever possible. Guardians of the Galaxy 2 tonight",0
3025836412,i forgot to mention: Guardians of the Galaxy 2 has one of the most famous lines from Gurren Lagann in the movie almost word for word.,0
1617702084,Guardians of the Galaxy II 's ending brought this little punctuation mark to tears,0
64703503,"Watching Guardians of the Galaxy Vol. 2 (with Rifka, Yosua, and 2 others at @cinema21) — https://t.co/sFLCqAiSoc",0
4656441520,I liked a @YouTube video https://t.co/5zXHODCyU9 Guardians of the Galaxy - LEGO Marvel Super Heroes - Fan created trailer,0
3033108244,"I'm at Moviecom for Guardians of the Galaxy Vol. 2 in Disney Digital 3D in Natal, RN https://t.co/i11vAQc7nO https://t.co/5NEKTPlCTG",0
4083029021," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
122635656,watched guardians of the galaxy 2 �,0
154785802,Guardians of the galaxy was pretty funny. Can I have my own baby groot please,0
189097725," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
533347011, Meet the Heroes of Guardians of the Galaxy – Mission: BREAKOUT! Coming to Disney California Adventure Park May 27 https://t…,0
58318934," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
403992391," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
835174650418249730,I added a video to a @YouTube playlist https://t.co/68I5u0BNeH GUARDIANS OF THE GALAXY CASSETTE COOKIES - NERDY NUMMIES,0
1387151082, Guardians of the Galaxy: Zoe Saldana Shares Gamora Makeup Timelapse Video - https://t.co/YF1QMOVji5 https://t.co/taMKVBytht,0
1458716720, Guardians of the Galaxy: Zoe Saldana Shares Gamora Makeup Timelapse Video - https://t.co/YF1QMOVji5 https://t.co/taMKVBytht,0
139908502,Watching Guardians of the Galaxy Vol. 2 (with Badi and Neneng) — https://t.co/qcWIxkKPLK,0
87044398,Guardians of the Galaxy 2 did not disappoint. Baby Groot needs a spin off asap.,0
2152431570," APRIL - GUARDIANS OF THE GALAXY VOL. 2 

JULY - SPIDER-MAN: HOMECOMING 

AUGUST - THE DEFENDERS 

NOVEMBER - THOR: RAGNA…",0
189689466,WXIA/11 Alive: Fox Theatre hosting Sunday screening of 'Guardians of the Galaxy Vol. 2' https://t.co/Tf4s5tys0i,0
211620426,"Upstream podcast: ‘American Gods,’ ‘Guardians of the Galaxy 2,’ ‘The Handmaid’s Tale’: https://t.co/gbNc4fsFsq https://t.co/MAIFEo8HNA",0
810776454," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
120079491,I'm at @OdeonCinemas for Guardians of the Galaxy Vol. 2 in Southend-on-Sea w/ @charis_stephens https://t.co/riLQ0dwvJN,0
252586091," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
384680464,guardians of the galaxy 2 was greattttttttt,0
2794946259,Watching guardians of the galaxy again ready for guardians volume 2 tonight #GuardiansoftheGalaxyVol2 happy days,0
787709936,"[at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]
""oh come the fuck on""",0
722828774862163969,I'm watching guardians of the galaxy 2 tonight !!!,0
129404284,Guardians of the Galaxy 2 �,0
38684859,Guardians of the Galaxy: Daddy Issues,0
604409208,Guardians of the Galaxy Vol. 2 ���,0
14106973,Mass Effect : Guardians Of The Galaxy vol2- *Every* interrupt is a Renegade interrupt.,0
566211845,"Guardians of the Galaxy 2 ✌�️ (@ NCCC Mall Cinema in Davao City, Davao Region) https://t.co/VhfISpxzx8",0
186030071,Watching Guardians of the Galaxy Vol. 2 (with Aldous at Starium - CGV Cinemas Bella Terra Lifestyle Center) — https://t.co/nuH8iHG14T,0
342723023,Soundtrack @Guardians of the Galaxy Vol.2 https://t.co/S1N7M0eLBS,0
908231569,Marvel the guardians of the galaxy vol.2 is a highly recommended movie you shud watch. Its just cool,0
294589939, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
4528195213,guardians of the galaxy 2 was okay...baby groot made it amazing,0
2844910497," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
141639364,"""Marvel's Guardians Of The Galaxy Vol. 2"" (@ The @CathayCineplex in Singapore) https://t.co/e7CI47hTqW",0
848143959083929608, RT &amp; follow @OriginalFunko for the chance to win a Marvel Collector Corps 'Guardians of the Galaxy Vol. 2' Box!  #GOTGVo…,0
590630911,Guardians of the galaxy vol. 2 �,0
33904018," Baby Groot stole the entire Guardians of the Galaxy vol. 2 movie, he is everything to me now",0
1000250036, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
435604550, Guardians of the Galaxy Vol. 2 releases May 4th! Like &amp; RT for a chance to win this prize pack from Disney Pictures! h…,0
33904018," ""It's okay to be ugly because when someone loves you, they love you for who you are.""

-Guardians of the Galaxy Vol. 2",0
2818543975,I want to watch the Guardians of the Galaxy 2 �,0
837411796726255625, Can't wait for Guardians of the galaxy 2!!!��,0
813434352625389569,"@TheAn1meMan In England it's 1:32 sooo it'd be pretty worrying if I weren't (I did stay up to watch guardians of the galaxy 2 though),",0
850064341386887169, RT &amp; follow @OriginalFunko for the chance to win a Marvel Collector Corps 'Guardians of the Galaxy Vol. 2' Box!  #GOTGVo…,0
713180918178058240,Fox Theatre hosting Sunday screening... https://t.co/MqtkVabAsJ https://t.co/EqX50Y6eMi,0
845620406,"Check out this movie on Moviefone: https://t.co/BW6H4IFm4f
Get the Moviefone app! https://t.co/O9reQJ8kPl https://t.co/LcZF8KlJs9",0
1360525945,I just entered to win Advance Screening tickets for  #Guardians #GotGVol2  on @ZayZayCom.  #Giveaways https://t.co/HvPvXCwqUL,0
28553082,Thank you Vitality Health Insurance for my free cinema ticket — watching Guardians of the Galaxy Vol. 2 at... https://t.co/IliQLBQ0N8,0
589978339,Watching Guardians of the Galaxy Vol. 2 (with Andry at @cgvblitz) — https://t.co/l9ooGxLZSv,0
839680429233930242," Guardians of the Galaxy Vol. 2 will have FIVE POST CREDITS SCENES according to James Gunn!

DON'T EVEN DARE THINK ABOUT LEAV…",0
127416501,Guardians of the Galaxy vol 2 is a feel-good movie. Super good vibes! �,0
114010103,https://t.co/5sUpfoUhhv  #TV The 11 best Easter eggs in Guardians of the Galaxy Vol 2 https://t.co/7LCk9PJ60A,0
295603291,I CRIED WATCHING GUARDIANS OF THE GALAXY II  AND THE BOY BESIDES ME CRIED TOO DO YOU SEE HOW SAD IT IS,0
40229292,Guardians of the galaxy vol. 2 was amazing! �,0
344929780,Guardians of the Galaxy 2 is the best thing I have seen in aeons,0
538908822," The 11 best Easter eggs in #GuardiansOfTheGalaxy Vol. 2
https://t.co/5yTvRWbAMj https://t.co/ZTBNTKNQ9G",0
36296650,#blogpost terbaru: Review Guardians of the Galaxy vol. 2 https://t.co/hQaUqMGoIy #blog #updateblog,0
315774330,� Guardians of the Galaxy Vol. 2,0
1732765940," The 11 best Easter eggs in #GuardiansOfTheGalaxy Vol. 2
https://t.co/5yTvRWbAMj https://t.co/ZTBNTKNQ9G",0
2278617325,I added a video to a @YouTube playlist https://t.co/8V61b11G6s Devonport Vlog - Guardians of the Galaxy Review,0
2278617325,Devonport Vlog - Guardians of the Galaxy Review: https://t.co/8V61b11G6s via @YouTube,0
836573282308517888,watched guardians of the galaxy vol. 2 and I WANT BABY GROOT!!!!! �❤️ https://t.co/f2SRl817Zf,0
3312191866, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
858237876059779073,"@glietter guardians of the galaxy vol. 2! haven't seen the first one yet but it's good /chuckles softly. oh i see, there's a lot?",0
191039009,Thinking about seeing #GuardiansoftheGalaxyVol.2 this bank holiday weekend? Maybe our review can help you decide https://t.co/sieP2NtFS7,0
2782599221,"Guardians of the Galaxy 2 � (@ UCI Kinowelt - @uci_potsdam in Potsdam, Brandenburg) https://t.co/gO0Sodwesw",0
492205488,I'm glad I sat through the whole Guardians of the Galaxy Vol. 2 credits until the red Marvel Studios logo appeared.,0
849987280316112897," So guardians of the galaxy 2 was pretty gud, can recommend",0
153759554,Can't get over Guardians of the Galaxy Vol. 2,0
2222094925,GUARDIANS OF THE GALAXY 10/10. � @Marvel @Guardians,0
41187181," The 11 best Easter eggs in #GuardiansOfTheGalaxy Vol. 2
https://t.co/5yTvRWbAMj https://t.co/ZTBNTKNQ9G",0
808267410021253120, Flaws are forgivable when you're laughing so much. #GuardiansoftheGalaxyVol2 REVIEW: https://t.co/0DziolwFW3 https://t.co…,0
2516448579, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
3160896335, Sequels normally aren't as good as the first but Guardians Of The Galaxy Vol 2 was better than the original movie. #GotGVol2,0
821124076974575619," Guardians of the Galaxy is so beautiful�

Happy birthday to Chris Pratt!! (Vine by @marveleditsjess) https://t.co/MXzq…",0
2999658543," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
850034754208636929, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
821124076974575619," Guardians of the Galaxy✨

Tysm for 2.5k!!! (Vine by @marveleditsjess) https://t.co/NZnM6CgVx6",0
242724357,"(30 Apr) The next films coming up are:

THEIR FINEST (12A) 1hr 57mins
2pm.

GUARDIANS OF THE GALAXY 2 (12A) 2hrs... https://t.co/YVNefbaqPm",0
2802661029, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
19758791,"Guardians Of The Galaxy And Cinema’s Most Memorable Misfit Families

https://t.co/1Tmfap79or https://t.co/oeU0uJ1GI3",0
14268564,"Cast, crew screening today of new #GuardiansoftheGalaxyVol2  @foxtheatrestl https://t.co/NJMyUcBEbO",0
628057161,@Sarahjanewoo Likewise. Well as in making the man a lush roast. Off to see guardians of the galaxy later too,0
1568133806,Guardians of the Galaxy nice movie tho ���,0
2428036644," The 11 best Easter eggs in #GuardiansOfTheGalaxy Vol. 2
https://t.co/5yTvRWbAMj https://t.co/ZTBNTKNQ9G",0
3096605699, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2847158282," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
4835486097,Just bought tickets for Guardians of the Galaxy next week� I'm so stoked:-),0
709030143, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
165096891, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
63290088,"Just been to see Guardians of the Galaxy 2, probably the best movie I've seen in years",0
25702435, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
24356352,I'M GOING TO SEE GUARDIANS OF THE GALAXY IN TWO HOURS!!!!,0
748213526452264961,� Guardians of the Galaxy Vol. 2,0
3314426065,GUARDIANS OF THE GALAXY - Tangled Up in Blue | Gameplay Walkthrough - Part 3 https://t.co/VhUQvJmuEd https://t.co/yuXEMczqen,0
746566119947808768,GUARDIANS OF THE GALAXY - Tangled Up in Blue | Gameplay Walkthrough - Part 3 https://t.co/xskE6DXGD0 https://t.co/yd3fR3DBzw,0
490275537,guardians of the galaxy vol. 2 �,0
195185897,5 ways Guardians of the Galaxy Vol 2 sets up the future of the MCU https://t.co/btLerogAPL,0
261001363,Watching Guardians of the Galaxy Vol. 2 (with Jerry and Tania) — https://t.co/S4ckWpDgTt,0
3313184444,FF8 and Guardians of the Galaxy done �,0
1667690418, Watching guardians of the galaxy vol2 for the second time! �,0
42396298,Guardians of the galaxy 2 is a very good movie,0
339691073,"Guardians of the Galaxy 2, brilliant again � ��",0
100189847," Watch Guardians of the Galaxy Vol. 2, they said. It's a funny movie, they said. LIARS!!!�������",0
405447806,Marquei como visto Guardians of the Galaxy - 2x8 - Me and You and a Dog Named Cosmo https://t.co/8Q7rpNfvS2 #bancodeseries,0
432569128, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
29171054,"The 11 best Easter eggs in #GuardiansOfTheGalaxy Vol. 2
https://t.co/5yTvRWbAMj https://t.co/ZTBNTKNQ9G",0
734383092597723137,guardians of the galaxy 2 is amaaaaaziiiiiing,0
78336168, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
538511018, Guardians of the Galaxy: Zoe Saldana Shares Gamora Makeup Timelapse Video - https://t.co/YF1QMOVji5 https://t.co/taMKVBytht,0
1967861221,Guardians of the Galaxy Vol. 2 (2017) https://t.co/QZ776eR3q8 #Action #Adventure #ScienceFiction #Movie,0
406562943,Guardians of the Galaxy Vol 2 review – a so-so sequel for Marvel’s nerdy outsiders https://t.co/Cqj0k3k7BR,0
218712674, Guardians of the galaxy vol 2. Groot is back on his bullshit,0
2280182499,never been so exited to see a movie than i have guardians of the galaxy 2,0
40436921,Watching Guardians of the Galaxy Vol. 2 (with Aditya at @bellaterra_id) — https://t.co/pslRK5JTb4,0
856482569830969344, Guardians of the Galaxy Vol.2 was amazing. Another perfect soundtrack �,0
63377000,Watching Guardians of the Galaxy Vol. 2 (with Kafi at AEON Mall BSD City) — https://t.co/hm23sTd5eW,0
469890513,Watching Guardians of the Galaxy Vol. 2 (at Starmall) — https://t.co/aMXq7jK7su,0
2766309194," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
2522895001,"62. Guardians of the Galaxy vol. 2 (2017) ● James Gunn: ★★★★ (8/10) 

#ElCineQueHeVistoEn2017 https://t.co/PwCLKqVI8S",0
1731781560,"Guardians of the Galaxy 2 is just dreadful. Inane, boring shit that goes on and on for about 6 hours.",0
338460831,"Going to see Guardians Of The Galaxy Vol 2 with wee GD, can't wait.",0
424074193,Review: Marvel´s Guardians of the Galaxy The Telltale Series Episode 1 https://t.co/qECQGmTqGw *Higher and higher baby! It´s a living thin…,0
9648452, #ArtOfTheDay: 'Guardians Of The Galaxy' by @Cakes_Comics https://t.co/pcypaFQTy6 https://t.co/AuQuxuYDmq,0
783504665774141442,GUARDIANS OF THE GALAXY 2 ��,0
55251201,Watching Guardians of the Galaxy Vol. 2 (at @aeonmallbsdcity) — https://t.co/pJUNvk69Uj,0
2421953360, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
56001433," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
