person_id,tweet,intent
4228636644,"@SXQLewis 
We've got two versions of Pirates of the Caribbean to choose from.  June '13 (main theme only) and October '14 (medley of songs)",0
3345287200," Is Orlando Bloom confirming Pirates 6? �� #pirateslife #PiratesoftheCaribbean #pirates5 #deadmentellnotales #potc5
https://t…",0
733401386583347200,"I can see why Pirates of the Caribbean is there in the similar titles, but Peter Pan? #OnePiece https://t.co/D0C2Z76ScO",0
449166966,Watching Pirates of the Caribbean makes me miss playing that song on the violin � lol,0
3245516822, When you enter the Pirates of the Caribbean ride and the smell of the water hits you https://t.co/vg6jtkPKbV,0
390241066, NEW Exclusive Photos &amp; Insider Access: Pirates of the Caribbean: Dead Men Tell No Tales #PiratesLifeEvent https://t.co…,0
1157557254,"Good night, guys! Watched Iron Man 2 instead of my initial idea, Pirates Of The Caribbean. ✌️",0
4300022446,@Berd_volleys When pirates of the Caribbean first came out he was EVERYTHING,0
2785894585,I liked a @YouTube video https://t.co/0zgl7utHQh Jarrod Radnich - Virtuosic Piano Solo - Pirates of the Caribbean,0
725700342684340225, Lorac x Pirates of the Caribbean palette✨ https://t.co/ryIa4GZQJE,0
2735603948,I'm so excited for Pirates of the Caribbean 5 to come out.,0
20251487,"Watching Pirates of the Caribbean, such a classic film",0
181989393, NEW Exclusive Photos &amp; Insider Access: Pirates of the Caribbean: Dead Men Tell No Tales #PiratesLifeEvent https://t.co…,0
542819022,@mcs23 We should go see the new Pirates of the Caribbean,0
787850890648715265, showing up Monday having late homework bc I felt like watching Pirates of the Caribbean instead https://t.co/qhcEYTI0s4,0
20071209,LOVE HIM! Johnny Depp surprises Disneyland's Pirates of the Caribbean riders as Captain Jack Sparrow!… https://t.co/PbRJXIMjjJ,0
75070205,NEW Exclusive Photos &amp; Insider Access: Pirates of the Caribbean: Dead Men Tell No Tales #PiratesLifeEvent… https://t.co/3ZU75bA0Ba,0
19652309,LOVE HIM! Johnny Depp surprises Disneyland's Pirates of the Caribbean riders as Captain Jack Sparrow!… https://t.co/4aLfKzK2aE,0
326650587,"Johnny Depp Surprises Disneyland Guests As Jack Sparrow In ""Pirates Of The Caribbean"" Ride
https://t.co/0N2UwglcF1 https://t.co/0N2UwglcF1",0
774247436,PIRATES OF THE CARIBBEAN 5 Featurette - Legacy (2017) Johnny Depp Disney... https://t.co/s3TxEZF2ZL,0
700472739186896896,The new Pirates of the Caribbean is coming out next month? Holyyyy ��,0
774247436,PIRATES OF THE CARIBBEAN 5 TV Spot - Nowhere To Hide (2017) Johnny Depp ... https://t.co/DQaqzDySdB,0
4916237687,I need to see the new pirates of the Caribbean movie when it comes out,0
855508015604256768," Pirates of the Caribbean 5: 
Dead Men Tell No Tales Trailer (2017) [HD] 
https://t.co/MiD4wACXK3 via @YouTube",0
855508015604256768," Pirates of the Caribbean: 
Dead Men Tell No Tales 
RD: May 26, 2017 US
Directors: Joachim Rønning
&amp; Espen Sandberg.
Starri…",0
56967823,"Pirates of the Caribbean – Die Piraten-Quadrologie (5 Blu-rays) [Blu-ray] – 18,99 EUR https://t.co/ZQJBjnSljr https://t.co/FDEL99Vp7o",0
421367202, No smell will ever compare to the smell of the Pirates of the Caribbean ride @ Disneyland,0
377755437, Ahoy mateys! My Throwback Thursday Review of 'Pirates of the Caribbean: At World's End' has crossed the seven seas. htt…,0
2337660576,Ahoy mateys! My Throwback Thursday Review of 'Pirates of the Caribbean: At World's End' has crossed the seven seas.… https://t.co/NEFKNFcEmV,0
47270692,Saw the pirates of the Caribbean palette for the first time r.i.p my clean arm,0
2785894585,"I liked a @YouTube video https://t.co/y0cGSmwD2m How To Play ""He's a Pirate (from Pirates of The Caribbean)"" by Klaus Badelt | HDpiano",0
559485516,#OrlandoBloom Pirates of the Caribbean Original Wall #Movie #Poster Johnny Depp Orlando Bloom… https://t.co/kQ6QKJ40NN,0
370488876,I added a video to a @YouTube playlist https://t.co/6JAwLHklmR Pirates of the Caribbean - He's a Pirate (Extended),0
578085957, Someone come watch Pirates of the Caribbean with me�,0
815616484059873280,Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/G8dDIsbaCh https://t.co/EMziemQvNr,0
857246629, @sup_its_aneta Bet!! Pirates of the Caribbean Movies are the best!!,0
499455354,Don't mess with my Pirates of the Caribbean addiction. Please and thank you,0
370488876,I added a video to a @YouTube playlist https://t.co/skCFSxUTZa Pirates Of The Caribbean Soundtrack - At Wit's End (Hans Zimmer),0
108520522,So Transformers &amp; Pirates of the Caribbean are on my to-do list,0
387709882, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
2288794878,Ya gotta love Johnny Depp. He pops up ON the Pirates of the Caribbean ride at Disneyland...not audio-animatronic! https://t.co/oIkqSCGpRZ,0
471722464,Ya gotta love Johnny Depp. He pops up ON the Pirates of the Caribbean ride at Disneyland...not audio-animatronic! https://t.co/sRNgHdut30,0
1169376704,"Martin Klebba, Pirates of the Caribbean actor, (and CODA founder) helps Jacob Walker fundraiser - Jacob Walker https://t.co/jntscyI2k2",0
832777499452977152, I just want a remastered pirates of the Caribbean online game,0
3289266930, No smell will ever compare to the smell of the Pirates of the Caribbean ride @ Disneyland,0
55580319,"""Pirates of the Caribbean: Dead Men Tell No Tales"" LA Premiere Red Carpet Wish List #fbloggers https://t.co/HfCnBuDvNA",0
2803661929,LOVE HIM! Johnny Depp surprises Disneyland's Pirates of the Caribbean riders as Captain Jack Sparrow!… https://t.co/oaNatcnFWk,0
3060841654, Have you seen the new #PiratesOfTheCaribbeanDeadMenTellNoTales trailer &amp; poster? #PiratesoftheCaribbean #piratesLife htt…,0
484223266, These 5 Pirates of the Caribbean #DeadMenTellNoTales will give you all the swashbuckling feels! https://t.co/nZYHBvITmW,0
65581380,Pirates Of The Caribbean: The Curse Of The Goldblum  https://t.co/PxLxmxvE8p,0
3278818388,Pirates of the Caribbean: Tides of War Coming this Month #Piratesofthecaribbean https://t.co/e1gLthgB4E https://t.co/KvWXSbJHFE,0
24558107,Lorac Pirates of the Caribbean Review and GRWM: https://t.co/LLi9lAqajr via @YouTube,0
1711642592, Cute date idea: u let me and all my friends come over so we can watch your DVD of pirates of the caribbean 2 while we…,0
1385681960, I have to see the new Pirates of the Caribbean movie ���,0
618681268, These Pirates of the Caribbean riders discovered that one of the swashbucklers was more lifelike than the others https://t.co/gS4g…,0
1422695269,The new pirates of the Caribbean and King Arthur film looks so sick,0
276175421, What do you think about the new sign for the Pirates of the Caribbean ride? https://t.co/tWaX6xZw79,0
3251249247,"Pirates of the Caribbean: The Curse of the Black Pearl (#dvd, 2003, 2-Disc Set... https://t.co/YxjVaWWeav",0
830821922380263427, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
830821922380263427, Life is complete! Just saw Johnny Depp on Pirates of the Caribbean @Disneyland !! #PiratesoftheCaribbean https://t.co/…,0
830821922380263427, Johnny Depp dressed as Jack Sparrow today at Pirates of the Caribbean ride in #Disneyland.... https://t.co/bXFW08jF6K,0
822561895249018883, Just saw Johnny Depp (filming) in the Pirates of the Caribbean ride at Disneyland!! Then got interviewed after with @Str…,0
1189818919, Have you seen the new #PiratesOfTheCaribbeanDeadMenTellNoTales trailer &amp; poster? #PiratesoftheCaribbean #piratesLife htt…,0
1428896617,I heard Johnny Depp popped in and surprised visitors to the Pirates of the Caribbean this week.  This has been... https://t.co/AVnlo4ltRz,0
2554579970,Johnny Depp surprises Disneyland guests on Pirates of the Caribbean ride in full Jack Sparrow costume… https://t.co/2lMtIISuPX,0
3563051476," Pirates of the Caribbean: Dead Men Tell No Tales (2017) Trailer 
get the whole movie https://t.co/s6nWDjZEEc
Genre:Acti…",0
991616875,#nw : pirates of the caribbean : at world's end,0
808372369903546368,Pirates of the Caribbean: At World's End https://t.co/5FKjsYVVEi,0
2946002735, New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t…,0
2711517119,Pirates of the Caribbean : at Worlds End �,0
756912267199995904,I'm rlly excited for the new pirates of the caribbean as well,0
386687244,"NEW #IPC PODCAST - LISTEN NOW: https://t.co/S0M5X0KXYT

Episode #142 | Pirates Of The Caribbean: The Curse Of The... https://t.co/Vp7YjmJrWv",0
91876229,"I just want to leave work, curl up in a blanket, and watch Pirates of the Caribbean.",0
457680162,Pirates of the Caribbean: At World's End...Will's face! lol Mine too honey! Or Jack!!!! https://t.co/caaqvy5CXG,0
399045509,♣❝ Pirates Of The Caribbean The Curse of The Black Pearl DVD https://t.co/wX1G9CrrSh https://t.co/hYckROQVLt,0
842576747853987840, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
736958444985585664,I liked a @YouTube video https://t.co/jedW0gvlkd Pirates of the Caribbean: Dead Men Tell No Tales - “Legacy” Featurette REACTION &amp;,0
841741675785531392, Johnny Depp surprises Disneyland guests by appearing as Captain Jack Sparrow on the #PiratesOfTheCaribbean ride https://t.co/oy…,0
2485281705, New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t…,0
450367438,Last night this nigga literally fell asleep in the � and I was stuck watching Pirates of the Caribbean like that for 2 hours,0
1226761560,@sup_its_aneta Bet!! Pirates of the Caribbean Movies are the best!!,0
1226761560, someone go with me to see pirates of the Caribbean may 26 pls,0
171360729,The IPC Podcast LIVE #142 | Pirates Of The Caribbean: The Curse Of The Goldblum https://t.co/6lIxu9Gx2U https://t.co/c0fQmjRzsh,0
304227060,I liked a @YouTube video https://t.co/si05Ea04BF Johnny Depp surprises Disneyland guests as Jack Sparrow in Pirates of the Caribbean,0
1628983992," Speedboats and machine guns on the high seas! Henry Han discusses modern pirates and international #maritimelaw.

https://…",0
4497914099, Johnny Depp Heads to Disneyland as Captain Jack Sparrow to Surprise Pirates of the Caribbean Riders https://t.co/BMVV3K0jMW,0
1300342514,The new pirates of the Caribbean looks insane,0
894508224,Johnny Depp inside Disney's Pirates of the Caribbean Aka Captain Jack. My friends didn't even know they were seeing… https://t.co/rfR7G1roWx,0
16801612,"@RyanHigginsRyan I'll hope for the best, but this also true... https://t.co/PiFqgUSPsG",0
4419339314,@jpoplinger Pirates of the Caribbean would be fun,0
591803145, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
841393603599572992, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
841481023783358464, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
2618467289,"Is Orlando Bloom confirming Pirates 6? �� #pirateslife #PiratesoftheCaribbean #pirates5 #deadmentellnotales #potc5
https://t.co/voAQ1OWmRo",0
701533122,I have to see the new Pirates of the Caribbean movie ���,0
727843901718073344,"I love ""Pirates of the Caribbean"" ❤️",0
1169376704,"Thank you for helping me, Mr Klebba :)... https://t.co/4pDj0V6Ka7",0
3065803157, New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t…,0
283562699,"#Johnny Depp surprises Pirates of the Caribbean riders
https://t.co/kNiHvBxDVc https://t.co/D7WyJ1ISom",0
2484315572,I liked a @YouTube video https://t.co/hkWajBPBsZ HIT OR MISS? LORAC Pirates of the Caribbean Collection,0
410150344, New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t…,0
2303684240,"Pirates of the Caribbean, the end of Twister, and surfing championships: my entertainment for 22 sub-8:00m #treadmill miles #ZeroLimits #run",0
2442803550, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
1365809605, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
2995259474,No smell will ever compare to the smell of the Pirates of the Caribbean ride @ Disneyland,0
2701407349,New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t.co/qDkcBOCq4j,0
379395253,Jk I really want a carne asada burrito and my gfs butt &amp; to watch pirates of the Caribbean,0
80048404,I just saw the teaser of the Next Pirates of the Caribbean... - 10GAGs - https://t.co/GRxcxbmS1n https://t.co/NUrUEeRL5h,0
1724497316, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
3220271137,LEGO Star Wars+Indiana Jones+Pirates of the Caribbean+Batman WII Game Lot https://t.co/bRnD1L7gt0 https://t.co/GhMUMBPqMI,0
1657151024,Speedboats and machine guns on the high seas! Henry Han discusses modern pirates and international #maritimelaw.… https://t.co/csTbdIpeS6,0
4325073089,@elizabethrosex0 If your working on the 25th of May will you be able to see the new Pirates Of the Caribbean Dead Man Tells no Tales??���,0
2349710075, So Lorac has a pirates of the Caribbean pallet out and I want it just for that reason....,0
600922462,I feel old. Pirates of the Caribbean 1 is nearly 15 years old. Although it made me smile remembering @zoesaldana is in it ❤️,0
27676222,#IGN  Johnny Depp Makes Surprise Appearances on Disneyland's Pirates of the Caribbean https://t.co/h8Qv1fc3f0,0
291679902, JOHNNY DEPP WAS ON PIRATES OF THE CARIBBEAN WHILE I WAS ON IT AND IM SCREAMING https://t.co/OsVRL8pmn7,0
1623723018,"@trekkie101 @toni_james97 Pirates of the Caribbean, now we are talking",0
815616484059873280,Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/G8dDIsbaCh https://t.co/RXTCwijvRC,0
342264571, Have you seen the new #PiratesOfTheCaribbeanDeadMenTellNoTales trailer &amp; poster? #PiratesoftheCaribbean #piratesLife htt…,0
94177986,"Pirates of the Caribbean: Dead Men Tell No Tales POPVinyl - Gold Captain Jack Sparrow 
https://t.co/9ikeDjALZ8 https://t.co/0MUm1HFQAL",0
115017058,I liked a @YouTube video https://t.co/Slxg5Rt8Kd Pirates of the Caribbean - Up is Down (cover),0
2882542132,"King Arthur
Pirates of the Caribbean 
Transformers: The last knights
Spiderman: homecoming",0
1046959980,May 26th new pirates of the Caribbean...,0
563910942,#Track #TopMusicUK #8: Pirates of the Caribbean: Pirates of the Caribbean Camille… https://t.co/qGJG7NZeGl #TopClassical #Amazon #Britain,0
790982383055081472, ‘Pirates of the Caribbean’ Riders Got the Surprise of Their Lives at Disneyland https://t.co/NIb08WyFka,0
46977350,‘Pirates of the Caribbean’ Riders Got the Surprise of Their Lives at Disneyland https://t.co/pi6V6WivA6 by #shortexts via @c0nvey,0
2184095418,"This year is the 10th Anniversary of 
PIRATES OF THE CARIBBEAN: AT WORLD'S END https://t.co/2nYheOhIBt",0
2314162856,I'm excited for the new Pirates of the Caribbean movie!,0
226299307,"Visitors on the ""Pirates of the Caribbean"" ride at Disneyland were surprised by Johnny Depp himself! https://t.co/wDbcP9fG6H",0
824345581841637376,"May 26th, my birthday, release of Pirates of the Caribbean.  Im rdy",0
