person_id,tweet,intent
212203889,I have seen Bahubali 1 on day1 but this time on day3 .. due to work. #Bahubali2,0
895759196,"So, #Bahubali2 didn't satisfy RGV. https://t.co/PF6ZxDr0ip",0
3318079117,"#Bahubali2 from April 28 
@ssrajamouli @arkamediaworks @Me_Prabhas @Anushka_ASF @RanaDaggubati @tamannaahspeaks… https://t.co/KofzamtleZ",0
822702933670146048, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
726136076,@BaahubaliMovie Countdown Posters – 4 Days https://t.co/dPCAy7Ge4c,0
578686164,"#Kannada news channels r giving immense publicity fr #Bahubali2, it is not d people but it is d media if the movie opens huge in #Karnataka",0
2158285226,#bahubali2 lo rana wife https://t.co/nrf1S2iDVG,0
873740666," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
1326994968,"@Telugu360 @BaahubaliMovie @Shobu_ @ssrajamouli @ssk1122 #T360APTGBaahubali2
AP/TS will be around 41.5cr
#bahubali2",0
1326994968,"@Telugu360 @BaahubaliMovie @Shobu_ @ssrajamouli @ssk1122 #T360APTSBAAHUBALI2
AP/TS will be around 41.5cr
#bahubali2",0
814083956723372032,"Watch -- https://t.co/Sw4M2IEFKP

#Prabhas19 #Saaho #Prabhas #PrabhasSaaho #baahubali2 #Bahubali2 #SaahoreBaahubali… https://t.co/jS9NPLnIux",0
787658197888864256," #Bahubali2 
@ EAST GODAVARI
47centers 144 Theaters Rel
A center To D center Ticket Hike 200/-rs https://t.co/nolFcnFOD9",0
2363766037, Team #Bahubali2 in #Dubai on Tuesday - April 25. https://t.co/6mnyvRLevB,0
4233922994, @taran_adarsh #Bahubali2 will be Storm at box office and the real tsunami will come when after two months #Tubelight will…,0
370488694," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
1540720561,"4 days to go #Bahubali2  the conclusion 
Waiting for ur Creations @ssrajamouli @RanaDaggubati @prabhas https://t.co/lpoF33HFdv",0
3250856094," #Bahubali2 
@ EAST GODAVARI
47centers 144 Theaters Rel
A center To D center Ticket Hike 200/-rs https://t.co/nolFcnFOD9",0
3250856094," Day1 90L weekend 1.40cr week1 1.90cr closing 3cr+ Sure��
Only 
@ KKD CITY
#Bahubali2 
First week ki BB1 closing out...",0
814083956723372032,"Watch -- https://t.co/sm5jG7Rn2q

#RC11 #ramcharan #Sukumar #Samantha #PSPK25 #baahubali2 #Bahubali2 #JaiLavakusa… https://t.co/wZ3YLP2OLb",0
4883602443," #Bahubali2 is expected to get a opening of 5cr+ in #KeralaBoxoffice
Releasing in 315+ screens! 
Unbelievable Crazeness for t…",0
4883602443," #TheGreatFather and #Sakhavu drops down.
 Both movies good in weekends though.
A disappointing season. 
All eyes on #Bahubal…",0
20041212," My take on the whole #Bahubali2 issue and an attempt to expose the powerful KFI lobby which is firmly opposed to dubbing
cc:@r…",0
143360212,@Rajamass That's why piracy is being encouraged by middle class people #Bahubali2 #hiketicketprices,0
109816198," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
2517135145, Reminds you of something ? ;) #Bahubali2 #Bajirao https://t.co/ha1NatDbIC,0
37102475," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
2240605170, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
2690074909, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
818759993692274688,#Bahubali2 releasing 28 April will break all box office records of Indian Film Industry. Collections may touch Rs.400 Crores in first week.,0
846034747876950017,"for bahubali2 ap govt gives the permission 6shows,any body can answer use of these extra shows please",0
141883099,@bookmyshow  team we registered for the pre booking of #Bahubali2 can u tell us wen vl v be notified abt d confirmation of d tkts??,0
851440122436497408, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
802423515227881472, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
837678705233264641, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
148622743,@AMCTheatres @greatindiafilms what are the showings for #Bahubali2 imax hindi in Metro Detroit?,0
810769574950031360, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
714217843647062016, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
718439867093417984," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
364108822," Cast of #Bahubali2 will be in #Dubai this week. Here's where you can meet @RanaDaggubati, Prabhas, #AnushkaShetty - https…",0
3698772627," Prabhas's #Saaho : Teaser from April 28 along with #Bahubali2  

Trilingual - Tamil, Telugu, Hindi. https://t.co/eeM56alQ…",0
4861332205," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
849307938594459649," here another look of #Bhallaladeva from #Bahubali2 ....i can't w8 for this epic masterpiece..can u??
@RanaDaggubati https://t…",0
2874712089," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
2183437685, Retweet this if you will watch First Day First Show of #Bahubali2 @ssrajamouli https://t.co/UZZlrAJ93Q,0
29358564," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
1072560464,#Bahubali2 Audio launch event photos. Watch #Bahubali2 Premiere show on April 27th at #Yorkcinemas... https://t.co/NLgBl4jMoz,0
4652483119,#Bahubali2  Malayalam version is the second biggest release there over 14 locations its releasing at Ireland,0
4652483119,#Bahubali2  the hindi version is the biggest version release at ireland over 18 locations https://t.co/V2LU3o63AD,0
4652483119,#Bahubali2 is the 3rd biggest tamil release at Ireland as well releasing over 11 locations,0
4652483119,The box office is too dry now for indian film dont worry soon a indian film #Bahubali2 will come at the box office and create phenomemal,0
741462882445971456, Reminds you of something ? ;) #Bahubali2 #Bajirao https://t.co/ha1NatDbIC,0
232061196," Prabhas's #Saaho : Teaser from April 28 along with #Bahubali2  

Trilingual - Tamil, Telugu, Hindi. https://t.co/eeM56alQ…",0
3145004800,Just a few more days until #Bahubali2 hits theatres! I loved the first one :) https://t.co/AU6SKv652o #Bahubali #BahubaliTheConclusion,0
758424265, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
303897753," #RebelStar #prabhas #Prabhas19 #Prabhas19Title #Saaho 
Teaser On 28th along with #Bahubali2 

Officially Confirmed������ ht…",0
151106545, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
3967322540, Reminds you of something ? ;) #Bahubali2 #Bajirao https://t.co/ha1NatDbIC,0
1866621541," Prabhas's #Saaho : Teaser from April 28 along with #Bahubali2  

Trilingual - Tamil, Telugu, Hindi. https://t.co/eeM56alQ…",0
721516812869836800," Perfect  Pair for #KajalAgarwal on Big Screen [TFI] ��

#Spyder #JaiLavaKusa #Bahubali2 #RamCharan #Vijay61 #Vivegam #Ka…",0
721516812869836800, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
2184162639, Karan Johar decided to keep ticket price of #Bahubali2 10% more than film #Dangal means day1 business will be 30Cr+(Hindi)…,0
705453196265664512," #SaahoreBaahubali
Every Indian is waiting for #Bahubali2 the movie of #prabhas and #Rajamouli 
https://t.co/i32bSxS82O",0
809857541371002881, Who is More craze in India #Mahesh23  #SPYderFirstLook #Pawan #KatamaRayudu #JaiLavakusa #Bahubali2 #Sahoo #IPL2017,0
760721696,I liked a @YouTube video https://t.co/L6t8xCf8bj Baahubali 2 Expectations | Interesting Group Keen On Bahubali2? | Talkies Raja |,0
3120971851," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
158671313,"Prabhas's #Saaho : Teaser from April 28 along with #Bahubali2  

Trilingual - Tamil, Telugu, Hindi. https://t.co/eeM56alQ6Z",0
2420638080," #SaahoreBaahubali
Every Indian is waiting for #Bahubali2 the movie of #prabhas and #Rajamouli 
https://t.co/i32bSxS82O",0
1373889530," So if you want to pre-book Bahubali 2 tickets for IMAX Noida, PVR is only asking for Rs 1,500 per ticket #robbery #Bahubali2",0
2786322948, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
808561443524096000, As expected till Monday all blocked sorry it's booked #Bahubali2 https://t.co/8lZu5T6eJZ,0
815841490836619264," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
2877914174, As expected till Monday all blocked sorry it's booked #Bahubali2 https://t.co/8lZu5T6eJZ,0
446832692,As expected till Monday all blocked sorry it's booked #Bahubali2 https://t.co/8lZu5T6eJZ,0
43942380,"So if you want to pre-book Bahubali 2 tickets for IMAX Noida, PVR is only asking for Rs 1,500 per ticket #robbery #Bahubali2",0
150994546,Leave application ��� #Bahubali2 https://t.co/cI0nOVhqqp,0
3145901059, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
137658467,"https://t.co/5zRebHlAMn
Now this is giving glimpse of #Rajamouli imagination of #Bahubali2",0
2893681058, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
815160829016440832, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
2240852360," #SaahoreBaahubali
Every Indian is waiting for #Bahubali2 the movie of #prabhas and #Rajamouli 
https://t.co/i32bSxS82O",0
463356835," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
836169840654176256,#Baahubali2PreReleaseEvent #Bahubali2 #BahubaliTheConclusion #Bahubali2trailer Click here For Images: https://t.co/UydvQRT3PR,0
3017547108," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
762743765190737921," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
739181592619323392, Spot #Kejriwal contest! Whoever spots correctly wins direct nomination to #MCDelections2017 #Delhi #भाजपा_फ़िर_से #MIvKKR #…,0
2267151866,#Bahubali2 countdown is equal to my finals countdown..just that one gives you excitement &amp; the other one gives you… https://t.co/LQzIFcO5NQ,0
851391846475382785, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
768812090073100288,#prabhas #saho #firstlook Teaser will be screening with #Bahubali2 on 28th . https://t.co/udbXyw0qgp,0
1635760483, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
766706572697411584, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
404935528," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
767049077536137216, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
133163437,Tune in all day through next week to win tickets to #MirchiMovieNights - #Bahubali2 https://t.co/XSi1d3bH2C,0
3163845936, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
446832692,@uRstruLymaNohaR @ms_its_me Friday #Bahubali2 sick off sat sun mon official off 3 days bng 1 day ctr.. inka 2-3 weeks vnta anukunta,0
2456990588, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
784679141563961344, #RCB Total Score &lt;&lt;&lt;&lt; #BahuBali2 Day1 Share,0
2605917493,"#VattalNagaraj #rcb 49/10. Curse of #tamizhan �. History in t20. 
#KKRvRCB #Bahubali2 #superstarsathyaraj",0
806490741665071104, #RCB Total Score &lt;&lt;&lt;&lt; #BahuBali2 Day1 Share,0
1179089066,"#Sathyaraj Is The Happiest Man Right Now..��
#KKRvRCB #Bahubali2",0
2794511490,#RCB Total Score &lt;&lt;&lt;&lt; #BahuBali2 Day1 Share,0
4344951854," Summer is coming up with lot's of expectations. You are waiting for? 
#Thalapathy61 title 
#Vivegamteaser 
#Bahubali2…",0
225540709,"You can't afford to miss this Action Packed Movie
Bahubali 2: The Conclusion 
Get Ready!!!
#bahubali2... https://t.co/2XPKyPMOKh",0
785134511109574656," Wow this is  tammy �� season:
#Bahubali2 April release
#AAAfilm part 1 from #Ramadan 
#PonOndruKanden
#sketch 
� #Milkyb…",0
498610037, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
2401096206, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
2549260129,#Spyder The only bad news for #prabhas fanz is  #saaho movie Collection's wil not be  even half of #Bahubali2 Collection. Fact,0
2998156136,#BaahubaliTheConclusion #Bahubali2  @ssrajamouli @Anushka_ASF @PrabhasRaju @tamannaahspeaks #WKKB 28th release ����… https://t.co/38fefu5wo8,0
3245496234, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
140395976,And these @RCBTweets fans want to ban #Baahubali2TheConclusion #Bahubali2 �����,0
1401520172,Survey #Bahubali2 ❤️❤️❤️��� https://t.co/FUN4G8b8RN,0
2742136286," Today we saw this on Internet.

#ShadowofMordor #Bahubali2 

wrong on whom ?? Confused. @BaahubaliMovie https://t.co/D9lqyV…",0
807190175658999809, This Friday indian cinema will experience biggest war drama of all time #Bahubali2 bt my only request to makers is do nt…,0
1381189567,Our Constitution itself is copied from different countries but our people are pointing #Bahubali2. Speechless https://t.co/3dPlJKqOg7,0
4189545448,which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
2199006919," #Bahubali2
Day1 #kkd city above 90+ lks 
Day1 ee top10 lo untadi ��
Juz #SSR things ��",0
2456090042," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
837678705233264641," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by #Velai…",0
369368375,"Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by #Velaikaran - 38Cr",0
297902474," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
86416535," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
772440139507372033, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
232788223,@_PVRCinemas can we have few @PVRIMAX shows of #bahubali first part in #Hindi before #Bahubali2 in #bangalore please @DharmaMovies,0
403531792,#Bahubali2 #BahubaliTheConclusion #April28 First Day 5cr+ On Cards In Kerala @sri50 @Forumkeralam1 @KeralaBO1… https://t.co/KUiVznDukf,0
3314453408, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
743862312067534848, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
90860971," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
2919490124, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
796731651573346304, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
420198614,@taran_adarsh All are saving their money time and energy to welcome #Bahubali2,0
1655153346," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
706556136355291137," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
4059945564, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
3193098704," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
97973416, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
3656737998, #Bahubali2 in UAE/GCC all the versions of the Film Hindi Telugu Tamil and Malayalam versions will release there with Ara…,0
1348597261, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2458422632,"@Wave_Cinemas 100000 lakh soldiers 
#Bahubali2",0
712127439476948992," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
768987096, Living life king size as #Bahubali aka #Prabhas.. #Bahubali2 #SahoReBaahubali https://t.co/KVtL30Z6H3,0
143719932," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
